"Time [ms]","Moving1.Torque [NewtonMeter]"
55.4700000000063,124.696699664564
55.4800000000063,124.706830393605
55.4900000000063,124.690432824535
55.5000000000063,124.651619668743
55.5100000000063,124.603365410194
55.5200000000063,124.537381600677
55.5300000000063,124.449570283992
55.5400000000063,124.358618837087
55.5500000000063,124.270972250629
55.5600000000063,124.186609912287
55.5700000000063,124.08316981165
55.5800000000063,123.96988767598
55.5900000000064,123.868872909435
55.6000000000064,123.789754557932
55.6100000000064,123.719431882948
55.6200000000064,123.662476487169
55.6300000000064,123.638709099724
55.6400000000064,123.631768704025
55.6500000000064,123.615226739486
55.6600000000064,123.582887624894
55.6700000000064,123.545079564235
55.6800000000064,123.505538272853
55.6900000000064,123.478087734974
55.7000000000064,123.471595352677
55.7100000000064,123.495503309096
55.7200000000064,123.546144637288
55.7300000000064,123.599855448439
55.7400000000064,123.635914049077
55.7500000000064,123.636024450207
55.7600000000064,123.631934510461
55.7700000000064,123.645704838601
55.7800000000064,123.665498818528
55.7900000000064,123.693258025907
55.8000000000064,123.71876290529
55.8100000000064,123.727921322104
55.8200000000064,123.721878800703
55.8300000000064,123.719928414029
55.8400000000064,123.73418948984
55.8500000000064,123.759851882833
55.8600000000064,123.780571173584
55.8700000000064,123.790035504937
55.8800000000064,123.813103905507
55.8900000000064,123.875808421525
55.9000000000064,123.9845410971
55.9100000000064,124.077151965191
55.9200000000065,124.150692417157
55.9300000000065,124.198985668375
55.9400000000065,124.211160962195
55.9500000000065,124.1822339457
55.9600000000065,124.346193612928
55.9700000000065,124.537006947747
55.9800000000065,124.687081320947
55.9900000000065,124.813138305677
56.0000000000065,124.935991940953
56.0100000000065,125.041733554135
56.0200000000065,125.177009820568
56.0300000000065,125.327776756496
56.0400000000065,125.462782012143
56.0500000000065,125.557262107618
56.0600000000065,125.627382634053
56.0700000000065,125.678083331731
56.0800000000065,125.70123517508
56.0900000000065,125.684291276432
56.1000000000065,125.613282276591
56.1100000000065,125.541777669057
56.1200000000065,125.419623892416
56.1300000000065,125.260762690121
56.1400000000065,125.080135788188
56.1500000000065,124.877825713484
56.1600000000065,124.808025252982
56.1700000000065,124.68571530394
56.1800000000065,124.526756966006
56.1900000000065,124.362105087501
56.2000000000065,124.21043781009
56.2100000000065,124.066563082138
56.2200000000065,123.910463850899
56.2300000000065,123.748804112322
56.2400000000065,123.580312150826
56.2500000000066,123.397216292116
56.2600000000066,123.233062218509
56.2700000000066,123.077495614129
56.2800000000066,122.944420046142
56.2900000000066,122.837148563876
56.3000000000066,122.742790151315
56.3100000000066,122.633932760369
56.3200000000066,122.545076148158
56.3300000000066,122.455934116138
56.3400000000066,122.344262428173
56.3500000000066,122.204073696998
56.3600000000066,122.122166879107
56.3700000000066,122.018141346295
56.3800000000066,121.898625638833
56.3900000000066,121.771849007681
56.4000000000066,121.650322294689
56.4100000000066,121.54450786334
56.4200000000066,121.43405605671
56.4300000000066,121.340607824313
56.4400000000066,121.269059192131
56.4500000000066,121.209287832596
56.4600000000066,121.147462379591
56.4700000000066,121.098494481173
56.4800000000066,121.07792758158
56.4900000000066,121.089366156619
56.5000000000066,121.107877458527
56.5100000000066,121.111838368916
56.5200000000066,121.114518373312
56.5300000000066,121.090398774955
56.5400000000066,121.017479886035
56.5500000000066,120.91199503247
56.5600000000066,120.849794043252
56.5700000000067,120.757895756583
56.5800000000067,120.645311788682
56.5900000000067,120.528288932699
56.6000000000067,120.431825531232
56.6100000000067,120.368950357151
56.6200000000067,120.319127924356
56.6300000000067,120.288432683116
56.6400000000067,120.278385502806
56.6500000000067,120.291134716693
56.6600000000067,120.339824542003
56.6700000000067,120.417246732623
56.6800000000067,120.515845529147
56.6900000000067,120.619509018375
56.7000000000067,120.705616694418
56.7100000000067,120.780222865962
56.7200000000067,120.836378845561
56.7300000000067,120.862323696241
56.7400000000067,120.857771917267
56.7500000000067,120.960225342515
56.7600000000067,121.215601272942
56.7700000000067,121.415335830445
56.7800000000067,121.577611408737
56.7900000000067,121.732385794866
56.8000000000067,121.872618898115
56.8100000000067,121.993178064906
56.8200000000067,122.144365307441
56.8300000000067,122.313919940248
56.8400000000067,122.480287158746
56.8500000000067,122.639158429529
56.8600000000067,122.810056955741
56.8700000000067,122.987911968102
56.8800000000067,123.164993863632
56.8900000000067,123.328918688492
56.9000000000068,123.476370147925
56.9100000000068,123.607322173551
56.9200000000068,123.701950660505
56.9300000000068,123.750148369217
56.9400000000068,123.746700976201
56.9500000000068,123.903939105729
56.9600000000068,124.181828957707
56.9700000000068,124.407337024284
56.9800000000068,124.580135769886
56.9900000000068,124.708544708395
57.0000000000068,124.823054975821
57.0100000000068,124.913632486714
57.0200000000068,124.989194292458
57.0300000000068,125.068372606325
57.0400000000068,125.150494544601
57.0500000000068,125.218325476766
57.0600000000068,125.263391359834
57.0700000000068,125.297949302797
57.0800000000068,125.322759653634
57.0900000000068,125.321578934413
57.1000000000068,125.285576867239
57.1100000000068,125.243132601816
57.1200000000068,125.176792271738
57.1300000000068,125.056758755367
57.1400000000068,124.85816976778
57.1500000000068,124.685668063552
57.1600000000068,124.487292072891
57.1700000000068,124.242003218126
57.1800000000068,123.980387808774
57.1900000000068,123.730871075572
57.2000000000068,123.526328314776
57.2100000000068,123.319249557922
57.2200000000068,123.115563268062
57.2300000000069,122.930487682582
57.2400000000069,122.769271217323
57.2500000000069,122.665164221479
57.2600000000069,122.609163282536
57.2700000000069,122.58829846317
57.2800000000069,122.585263334742
57.2900000000069,122.576270405826
57.3000000000069,122.557798339291
57.3100000000069,122.55718695873
57.3200000000069,122.558958244824
57.3300000000069,122.540464038727
57.3400000000069,122.484199175808
57.3500000000069,122.543443384982
57.3600000000069,122.576438017218
57.3700000000069,122.572861311329
57.3800000000069,122.556555656335
57.3900000000069,122.550526130965
57.4000000000069,122.512465496895
57.4100000000069,122.46986813062
57.4200000000069,122.422832627604
57.4300000000069,122.36655508922
57.4400000000069,122.29844028019
57.4500000000069,122.223475503612
57.4600000000069,122.168076708557
57.4700000000069,122.135270709926
57.4800000000069,122.120330356925
57.4900000000069,122.105746791839
57.5000000000069,122.075257020221
57.5100000000069,122.040663340408
57.5200000000069,122.002568221556
57.5300000000069,121.961318384481
57.5400000000069,121.924797793461
57.550000000007,122.129809745792
57.560000000007,122.319868873006
57.570000000007,122.489121748128
57.580000000007,122.640203952164
57.590000000007,122.786233551611
57.600000000007,122.938389912069
57.610000000007,123.114107671262
57.620000000007,123.305744605972
57.630000000007,123.505667439146
57.640000000007,123.703402998691
57.650000000007,123.856851603681
57.660000000007,124.018598043044
57.670000000007,124.198756345177
57.680000000007,124.402886425099
57.690000000007,124.61182406864
57.700000000007,124.768493241758
57.710000000007,124.840495842949
57.720000000007,124.814493960809
57.730000000007,124.697147674798
57.740000000007,124.562041050196
57.750000000007,124.612459961482
57.760000000007,124.605470338775
57.770000000007,124.526747888265
57.780000000007,124.371340275826
57.790000000007,124.154662089702
57.800000000007,123.905121741692
57.810000000007,123.713482946603
57.820000000007,123.580581456943
57.830000000007,123.480079197177
57.840000000007,123.406921188992
57.850000000007,123.388747708573
57.860000000007,123.391424666371
57.870000000007,123.412015084997
57.8800000000071,123.436664502905
57.8900000000071,123.442932427177
57.9000000000071,123.433420662654
57.9100000000071,123.398926096023
57.9200000000071,123.34833075144
57.9300000000071,123.291831180969
57.9400000000071,123.240410023515
57.9500000000071,123.179378328367
57.9600000000071,123.089989844012
57.9700000000071,122.982498153135
57.9800000000071,122.872595295387
57.9900000000071,122.763595917053
58.0000000000071,122.6384960502
58.0100000000071,122.515340119062
58.0200000000071,122.381913530049
58.0300000000071,122.223536727645
58.0400000000071,122.040543864038
58.0500000000071,121.852756301506
58.0600000000071,121.663589962789
58.0700000000071,121.47140043871
58.0800000000071,121.272333777266
58.0900000000071,121.071583139521
58.1000000000071,120.893790293757
58.1100000000071,120.733194605711
58.1200000000071,120.579781985312
58.1300000000071,120.425044711629
58.1400000000071,120.345064672563
58.1500000000071,120.337337421407
58.1600000000071,120.324706915003
58.1700000000071,120.30859083957
58.1800000000071,120.291916332867
58.1900000000071,120.266913074207
58.2000000000071,120.2333943831
58.2100000000072,120.212190403145
58.2200000000072,120.200045528321
58.2300000000072,120.185940703517
58.2400000000072,120.177602114509
58.2500000000072,120.17408341013
58.2600000000072,120.178651703254
58.2700000000072,120.202644614666
58.2800000000072,120.240065582772
58.2900000000072,120.261698060931
58.3000000000072,120.263915415249
58.3100000000072,120.249514122607
58.3200000000072,120.217807066985
58.3300000000072,120.164030386859
58.3400000000072,120.129427312442
58.3500000000072,120.112005059932
58.3600000000072,120.099680082181
58.3700000000072,120.099760436359
58.3800000000072,120.122337312056
58.3900000000072,120.154942638651
58.4000000000072,120.216739661232
58.4100000000072,120.311080485807
58.4200000000072,120.425885478298
58.4300000000072,120.552739810846
58.4400000000072,120.763987907583
58.4500000000072,121.014961427723
58.4600000000072,121.285327947134
58.4700000000072,121.57774864737
58.4800000000072,121.886254766061
58.4900000000072,122.195368976323
58.5000000000072,122.512152027781
58.5100000000072,122.815592351921
58.5200000000072,123.081790645176
58.5300000000073,123.291491570445
58.5400000000073,123.535176070945
58.5500000000073,123.718111858391
58.5600000000073,123.831765849536
58.5700000000073,123.893890911179
58.5800000000073,123.921868022392
58.5900000000073,123.975186781845
58.6000000000073,123.992909305496
58.6100000000073,123.986868425706
58.6200000000073,123.949949318989
58.6300000000073,123.866077335288
58.6400000000073,123.796333262785
58.6500000000073,123.690075787526
58.6600000000073,123.554125189534
58.6700000000073,123.403531749159
58.6800000000073,123.249423915753
58.6900000000073,123.082950832531
58.7000000000073,122.918111746761
58.7100000000073,122.754220519887
58.7200000000073,122.588927442826
58.7300000000073,122.418228807599
58.7400000000073,122.395046556524
58.7500000000073,122.365106887753
58.7600000000073,122.341733949195
58.7700000000073,122.332897855255
58.7800000000073,122.339480924775
58.7900000000073,122.36999998423
58.8000000000073,122.420291540653
58.8100000000073,122.495595835949
58.8200000000073,122.58527655031
58.8300000000073,122.672965293317
58.8400000000073,122.729423753995
58.8500000000073,122.790765042347
58.8600000000074,122.863648789566
58.8700000000074,122.943516200142
58.8800000000074,123.011790121688
58.8900000000074,123.077399800985
58.9000000000074,123.119622861287
58.9100000000074,123.127729307883
58.9200000000074,123.092840484602
58.9300000000074,123.030061217819
58.9400000000074,123.036761438687
58.9500000000074,122.989498552603
58.9600000000074,122.921170198839
58.9700000000074,122.859207793937
58.9800000000074,122.816120513727
58.9900000000074,122.779307956405
59.0000000000074,122.751393513721
59.0100000000074,122.721467873773
59.0200000000074,122.671088911954
59.0300000000074,122.611149484554
59.0400000000074,122.615003359664
59.0500000000074,122.606037556877
59.0600000000074,122.588378404473
59.0700000000074,122.568485188398
59.0800000000074,122.552683269317
59.0900000000074,122.559063748435
59.1000000000074,122.59215446861
59.1100000000074,122.639941408005
59.1200000000074,122.679153062079
59.1300000000074,122.687800501342
59.1400000000074,122.669761585911
59.1500000000074,122.644797285296
59.1600000000074,122.636349068764
59.1700000000074,122.652486621955
59.1800000000074,122.69815604906
59.1900000000075,122.754435889921
59.2000000000075,122.79884071099
59.2100000000075,122.834525544668
59.2200000000075,122.853843853612
59.2300000000075,122.873781415011
59.2400000000075,122.904048841075
59.2500000000075,122.907965005774
59.2600000000075,122.911424645063
59.2700000000075,122.939267215453
59.2800000000075,122.990387900447
59.2900000000075,123.056172481262
59.3000000000075,123.145679045823
59.3100000000075,123.243168228993
59.3200000000075,123.325793445379
59.3300000000075,123.414965040796
59.3400000000075,123.521319890937
59.3500000000075,123.608399968761
59.3600000000075,123.684831258363
59.3700000000075,123.753988709637
59.3800000000075,123.829919503262
59.3900000000075,123.916032933669
59.4000000000075,123.986806353771
