"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
93.3399999999965,32.5980917605036,-2.19301060326832,-30.4050811572352
93.3499999999965,32.5055105447638,-1.94500145613488,-30.560509088629
93.3599999999965,32.4103241393503,-1.69903292325878,-30.7112912160915
93.3699999999965,32.3138352336622,-1.45562409149884,-30.8582111421634
93.3799999999965,32.2184053666725,-1.21478418687703,-31.0036211797955
93.3899999999965,32.1251640912493,-0.97577399542507,-31.1493900958242
93.3999999999965,32.0336620843891,-0.737814610552618,-31.2958474738365
93.4099999999965,31.9418134949967,-0.500705166937392,-31.4411083280593
93.4199999999965,31.8490165838424,-0.265515493026327,-31.5835010908161
93.4299999999965,31.75299310209,-0.0334852549608904,-31.7195078471291
93.4399999999965,31.6523459718785,0.192756663954493,-31.845102635833
93.4499999999965,31.5457647848333,0.412063598288768,-31.9578283831221
93.4599999999965,31.4608027677086,0.637311895559704,-32.0981146632683
93.4699999999965,31.3777518479421,0.860639893435411,-32.2383917413775
93.4799999999965,31.2887145662315,1.07876523658345,-32.3674798028149
93.4899999999965,31.1954446445078,1.29299971949003,-32.4884443639979
93.4999999999964,31.0999052576488,1.50516257689402,-32.6050678345428
93.5099999999964,31.0027238369571,1.71736579803534,-32.7200896349925
93.5199999999964,30.9059603470576,1.92993416699754,-32.8358945140551
93.5299999999964,30.8097676419899,2.14307131221005,-32.9528389541999
93.5399999999964,30.7126624584258,2.35602248676042,-33.0686849451862
93.5499999999964,30.6127008621119,2.56797462510049,-33.1806754872124
93.5599999999964,30.5071307928852,2.77980412816013,-33.2869349210454
93.5699999999964,30.398453253552,2.99132362075822,-33.3897768743102
93.5799999999964,30.2888989930652,3.20278104145197,-33.4916800345172
93.5899999999964,30.1796329529804,3.41430925618877,-33.5939422091692
93.5999999999964,30.0701673010564,3.62590083987008,-33.6960681409265
93.6099999999964,29.9588393265574,3.83768325868044,-33.7965225852378
93.6199999999964,29.8431660392774,4.05026969930681,-33.8934357385842
93.6299999999964,29.7209117679031,4.26355935058628,-33.9844711184893
93.6399999999964,29.5907722003585,4.47673785423253,-34.067510054591
93.6499999999964,29.4524330715438,4.68877294543961,-34.1412060169834
93.6599999999964,29.3412332663168,4.90660856065851,-34.2478418269753
93.6699999999964,29.2229422132218,5.1239127047187,-34.3468549179405
93.6799999999964,29.0955796720205,5.34093414336785,-34.4365138153883
93.6899999999964,28.9616462790411,5.5585593872425,-34.5202056662836
93.6999999999964,28.8243805264988,5.77719090918236,-34.6015714356812
93.7099999999964,28.686329829691,5.99559878358262,-34.6819286132736
93.7199999999964,28.5483802753466,6.21523437344909,-34.7636146487957
93.7299999999964,28.4098552010106,6.43627489722057,-34.8461300982312
93.7399999999964,28.269210072307,6.65802947283178,-34.9272395451388
93.7499999999964,28.1249577291187,6.87950615201529,-35.004463881134
93.7599999999963,27.975218075466,7.10152139857463,-35.0767394740407
93.7699999999963,27.8236043784801,7.3233356212475,-35.1469399997276
93.7799999999963,27.6714971081183,7.54564109319876,-35.2171382013171
93.7899999999963,27.5193675587796,7.76882758576052,-35.2881951445401
93.7999999999963,27.3660326941752,7.99245183568065,-35.3584845298558
93.8099999999963,27.209818430226,8.21523602512268,-35.4250544553487
93.8199999999963,27.051121434874,8.4375291463513,-35.4886505812253
93.8299999999963,26.888726272674,8.6580976083731,-35.5468238810471
93.8399999999963,26.7216994139937,8.87542456868256,-35.5971239826762
93.8499999999963,26.5514396476927,9.08957184585,-35.6410114935427
93.8599999999963,26.3966357212401,9.31427823962464,-35.7109139608647
93.8699999999963,26.2362302465066,9.53533453916734,-35.771564785674
93.8799999999963,26.0719518514413,9.75378038199904,-35.8257322334403
93.8899999999963,25.9056493265297,9.97074681958953,-35.8763961461192
93.8999999999963,25.7387624684382,10.1868400654512,-35.9256025338894
93.9099999999963,25.5714676187604,10.400608840491,-35.9720764592514
93.9199999999963,25.4048909057901,10.6142838906282,-36.0191747964183
93.9299999999963,25.2389289245749,10.8279685173766,-36.0668974419515
93.9399999999963,25.0726777027465,11.0406359720806,-36.1133136748271
93.9499999999963,24.9049389198345,11.2512618330616,-36.1562007528961
93.9599999999963,24.7355036465475,11.4588383404466,-36.194341986994
93.9699999999963,24.5674907710997,11.6632100642846,-36.2307008353843
93.9799999999963,24.4019540708046,11.8655480558592,-36.2675021266638
93.9899999999963,24.2390265501923,12.0665656254989,-36.3055921756912
93.9999999999963,24.0771437438008,12.2661408724381,-36.3432846162389
94.0099999999962,23.9150733185692,12.4646454437094,-36.3797187622786
94.0199999999962,23.7528752112037,12.6612614923342,-36.4141367035379
94.0299999999962,23.5893568784285,12.8542348851561,-36.4435917635846
94.0399999999962,23.4233027063112,13.0418955326042,-36.4651982389154
94.0499999999962,23.257200651987,13.2291308474851,-36.4863314994721
94.0599999999962,23.0979126496698,13.4303507164865,-36.5282633661563
94.0699999999962,22.9353925928461,13.6268841320984,-36.5622767249445
94.0799999999962,22.7710645444982,13.8196784837013,-36.5907430281995
94.0899999999962,22.6061340098312,14.0100942453199,-36.6162282551511
94.0999999999962,22.440555864897,14.1993123982144,-36.6398682631114
94.1099999999962,22.2733019104005,14.3882016102274,-36.6615035206279
94.1199999999962,22.1071587144941,14.5780421814445,-36.6852008959386
94.1299999999962,21.9423672569369,14.7679907187624,-36.7103579756993
94.1399999999962,21.778068432677,14.9567477736881,-36.7348162063651
94.1499999999962,21.6122056334549,15.1436636134707,-36.7558692469255
94.1599999999962,21.4438432982436,15.3291432421632,-36.7729865404068
94.1699999999962,21.2754057934948,15.5137184896618,-36.7891242831566
94.1799999999962,21.1072779190366,15.6988210940069,-36.8060990130435
94.1899999999962,20.9391501794679,15.8852253235623,-36.8243755030302
94.1999999999962,20.7698276883617,16.0717108052033,-36.841538493565
94.2099999999962,20.5987049272731,16.2573257428204,-36.8560306700934
94.2199999999962,20.4261125924422,16.4405741239276,-36.8666867163697
94.2299999999962,20.2513162825391,16.6190896527102,-36.8704059352493
94.2399999999962,20.0736334846448,16.7912035112289,-36.8648369958737
94.2499999999962,19.8973909555291,16.9705626845961,-36.8679536401251
94.2599999999962,19.7246357868627,17.1646381634682,-36.8892739503309
94.2699999999961,19.5482326796123,17.3521686740634,-36.9004013536757
94.2799999999961,19.3690055891589,17.5346537460959,-36.9036593352548
94.2899999999961,19.1880153040229,17.714377821809,-36.9023931258319
94.2999999999961,19.0052824856207,17.893224759722,-36.8985072453427
94.3099999999961,18.8210995278182,18.0726968923136,-36.8937964201318
94.3199999999961,18.6364682775133,18.2543448008605,-36.8908130783738
94.3299999999961,18.451032315931,18.4367994860029,-36.8878318019339
94.3399999999961,18.2641304603177,18.6179411826683,-36.8820716429859
94.3499999999961,18.0741800251787,18.7969831696904,-36.8711631948692
94.3599999999961,17.8813263405041,18.9745683743118,-36.8558947148159
94.3699999999961,17.6871147233259,19.1519272699258,-36.8390419932517
94.3799999999961,17.4918738036626,19.3307279726453,-36.8226017763079
94.3899999999961,17.2953829585229,19.5114113542535,-36.8067943127764
94.3999999999961,17.0972180508717,19.69191435706,-36.7891324079317
94.4099999999961,16.8979140837245,19.8698552656516,-36.767769349376
94.4199999999961,16.6968399012136,20.0435874822583,-36.7404273834719
94.4299999999961,16.4928742975025,20.2120456459771,-36.7049199434795
94.4399999999961,16.2852161694489,20.3746550384539,-36.6598712079028
94.4499999999961,16.0755848672952,20.5552595891965,-36.6308444564917
94.4599999999961,15.8645050415142,20.7466443425436,-36.6111493840577
94.4699999999961,15.6506059609244,20.9305628044809,-36.5811687654053
94.4799999999961,15.4340060125731,21.109982368635,-36.5439883812081
94.4899999999961,15.2149021644372,21.2886648475411,-36.5035670119783
94.4999999999961,14.9932803454952,21.4694651977375,-36.4627455432327
94.5099999999961,14.7697443687981,21.6531953248848,-36.4229396936829
94.5199999999961,14.5450930994702,21.8392615840403,-36.3843546835106
94.529999999996,14.3192549533679,22.0257544377204,-36.3450093910883
94.539999999996,14.0917349541545,22.2107076861106,-36.3024426402651
94.549999999996,13.861418973198,22.3932390358097,-36.2546580090076
94.559999999996,13.6284501924351,22.5750555478573,-36.2035057402923
94.569999999996,13.3932353099733,22.7578873880786,-36.1511226980519
94.579999999996,13.1557854257088,22.9427542294494,-36.0985396551583
94.589999999996,12.9158139473398,23.129153199487,-36.0449671468267
94.599999999996,12.6726894711026,23.3148821060252,-35.9875715771278
94.609999999996,12.4268460323199,23.5007084567634,-35.9275544890833
94.619999999996,12.1789307346667,23.6849083787397,-35.8638391134064
94.629999999996,11.9292827036853,23.8650501348964,-35.7943328385817
94.639999999996,11.6783732530758,24.0387510282526,-35.7171242813284
94.649999999996,11.4281511133335,24.2264849733842,-35.6546360867177
94.659999999996,11.1772762370497,24.41639374502,-35.5936699820697
94.669999999996,10.9254671083528,24.601424009947,-35.5268911182998
94.679999999996,10.6731832203592,24.7834777899795,-35.4566610103387
94.689999999996,10.4205991801664,24.9642454472284,-35.3848446273948
94.699999999996,10.1677869370505,25.1418310268158,-35.3096179638663
94.709999999996,9.91471212000366,25.3189751892269,-35.2336873092306
94.719999999996,9.66069473482582,25.4978957171732,-35.158590451999
94.729999999996,9.4054591806305,25.6773983640809,-35.0828575447114
94.739999999996,9.14899118703146,25.8555202067925,-35.004511393824
94.749999999996,8.89135571274742,26.0308008981474,-34.9221566108948
94.759999999996,8.63251019247343,26.2047637843497,-34.8372739768231
94.769999999996,8.37264062594067,26.3791395457407,-34.7517801716814
94.779999999996,8.11169747799457,26.5550085953574,-34.666706073352
94.7899999999959,7.84976325595893,26.7314524542402,-34.5812157101992
94.7999999999959,7.58784153120752,26.9054242334158,-34.4932657646233
94.8099999999959,7.32567916770635,27.07784413312,-34.4035233008263
94.8199999999959,7.06335546988026,27.2470361577486,-34.3103916276289
94.8299999999959,6.80130613644981,27.4106229254184,-34.2119290618682
94.8399999999959,6.54007721463939,27.5664480625032,-34.1065252771426
94.8499999999959,6.27541844342536,27.7447597687177,-34.020178212143
94.8599999999959,6.01017169519417,27.9202193057768,-33.9303910009709
94.8699999999959,5.74515260003305,28.0904784834882,-33.8356310835213
94.8799999999959,5.48066660977699,28.2579019085902,-33.7385685183672
94.8899999999959,5.217219856372,28.4242709058695,-33.6414907622415
94.8999999999959,4.95589684961253,28.5872279879309,-33.5431248375435
94.9099999999959,4.69581154402198,28.7507859804193,-33.4465975244413
94.9199999999959,4.43639335547117,28.915476964374,-33.3518703198452
94.9299999999959,4.17751781844385,29.0798340727811,-33.257351891225
94.9399999999959,3.91936295554859,29.2417101131234,-33.161073068672
94.9499999999959,3.66144645792239,29.3998015203315,-33.0612479782539
94.9599999999959,3.40498000856079,29.555567364115,-32.9605473726758
94.9699999999959,3.1495973666688,29.7114212227259,-32.8610185893947
94.9799999999959,2.89486814206923,29.8685905461999,-32.7634586882692
94.9899999999959,2.64056487692825,30.026508669296,-32.6670735462242
94.9999999999959,2.3868673701712,30.1832325647275,-32.5700999348987
95.0099999999959,2.1362396304382,30.3362956111215,-32.4725352415597
95.0199999999959,1.89009714041256,30.4820507647623,-32.3721479051749
95.0299999999959,1.64918034161794,30.6177581638099,-32.2669385054279
95.0399999999959,1.4130386601527,30.743746698686,-32.1567853588387
95.0499999999958,1.1635507224023,30.911430918685,-32.0749816410873
95.0599999999958,0.91926435639999,31.0671322799251,-31.9863966363251
95.0699999999958,0.679698512154674,31.2127968721517,-31.8924953843064
95.0799999999958,0.443870935669451,31.3516745539055,-31.795545489575
95.0899999999958,0.210201795205188,31.4874258781465,-31.6976276733517
95.0999999999958,-0.0234649300092016,31.6220314671361,-31.5985665371269
95.1099999999958,-0.25443342189366,31.7575808460611,-31.5031474241675
95.1199999999958,-0.481548431108722,31.8925540496788,-31.4110056185701
95.1299999999958,-0.704433821294403,32.0243272753628,-31.3198934540684
95.1399999999958,-0.923784688548099,32.1509199771994,-31.2271352886513
95.1499999999958,-1.14095777611989,32.2726588915631,-31.1317011154432
95.1599999999958,-1.35615683709104,32.3917367543166,-31.0355799172255
95.1699999999958,-1.57039186108661,32.5102670236258,-30.9398751625391
95.1799999999958,-1.78438667776377,32.629105659209,-30.8447189814452
95.1899999999958,-1.99777771598299,32.7463391158859,-30.748561399903
95.1999999999958,-2.20989441506928,32.8598982892864,-30.6500038742172
95.2099999999958,-2.42144395525562,32.969688268016,-30.5482443127604
95.2199999999958,-2.63168033078555,33.0729916381488,-30.4413113073633
95.2299999999958,-2.83975690408362,33.1675864513429,-30.3278295472593
95.2399999999958,-3.04811514263598,33.2607687254949,-30.2126535828589
95.2499999999958,-3.26707454402032,33.3796115287144,-30.1125369846941
95.2599999999958,-3.48359536881672,33.4882824868301,-30.0046871180134
95.2699999999958,-3.69850765103933,33.5896153073588,-29.8911076563194
95.2799999999958,-3.91267371293177,33.68695958142,-29.7742858684883
95.2899999999958,-4.12642375913928,33.7824895476172,-29.6560657884779
95.2999999999957,-4.33907537695112,33.8756592526767,-29.5365838757256
95.3099999999957,-4.5535489717191,33.9701883846421,-29.416639412923
95.3199999999957,-4.76972237659914,34.0653422323258,-29.2956198557267
95.3299999999957,-4.98673939656596,34.1588218925428,-29.1720824959768
95.3399999999957,-5.20355496246883,34.2479948316314,-29.0444398691625
95.3499999999957,-5.41957506096204,34.3321161404611,-28.912541079499
95.3599999999957,-5.63622594264302,34.4148251003964,-28.7785991577534
95.3699999999957,-5.85444870881493,34.498301690697,-28.6438529818821
95.3799999999957,-6.07449772660716,34.5830496452913,-28.5085519186842
95.3899999999957,-6.29571590987588,34.6667093701972,-28.3709934603214
95.3999999999957,-6.51697216500182,34.7473657597226,-28.2303935947207
95.4099999999957,-6.73593920560662,34.8230795604151,-28.0871403548084
95.4199999999957,-6.95136935347628,34.8910744493349,-27.9397050958586
95.4299999999957,-7.16276882305725,34.9495957493754,-27.7868269263182
95.4399999999957,-7.37940033254106,35.0146801961357,-27.6352798635946
95.4499999999957,-7.60875352082598,35.0994601962586,-27.4907066754326
95.4599999999957,-7.83327353870352,35.1734478223841,-27.3401742836806
95.4699999999957,-8.05376614944326,35.2395610166517,-27.1857948672084
95.4799999999957,-8.27177135417512,35.3014983955128,-27.0297270413376
95.4899999999957,-8.4892878689642,35.3621927304278,-26.8729048614636
95.4999999999957,-8.70715038485964,35.4227240381989,-26.7155736533393
95.5099999999957,-8.92594028281468,35.4845694426891,-26.5586291598745
95.5199999999957,-9.14510506258629,35.5464233326812,-26.4013182700949
95.5299999999957,-9.36322550915705,35.6057598594339,-26.2425343502768
95.5399999999957,-9.57864186450002,35.6600338396181,-26.0813919751181
95.5499999999957,-9.79165980269879,35.7098261999045,-25.9181663972057
95.5599999999956,-10.0039699036348,35.758235048833,-25.7542651451983
95.5699999999956,-10.2164396604275,35.8071399624562,-25.5907003020287
95.5799999999956,-10.4291346258206,35.8567618911198,-25.4276272652992
95.5899999999956,-10.6404352888475,35.904291056981,-25.2638557681335
95.5999999999956,-10.8503032212374,35.9490514125604,-25.098748191323
95.6099999999956,-11.058010908833,35.9895039122432,-24.9314930034102
95.6199999999956,-11.2605591608045,36.0222645867729,-24.7617054259684
95.6299999999956,-11.4561181627768,36.0448253493511,-24.5887071865742
95.6399999999956,-11.6564654707437,36.0819041837025,-24.4254387129588
95.6499999999956,-11.8626839371822,36.1332701437134,-24.2705862065312
95.6599999999956,-12.0639471778258,36.1757758856132,-24.1118287077874
