"Time [ms]","Moving1.Torque [NewtonMeter]"
9.59999999999978,75.3310751393711
9.60999999999978,75.294946090069
9.61999999999978,75.2914966365538
9.62999999999978,75.32526126551
9.63999999999978,75.3457159495564
9.64999999999978,75.3550363076715
9.65999999999977,75.3564778873515
9.66999999999977,75.3540013381082
9.67999999999977,75.3515350855305
9.68999999999977,75.3523303927965
9.69999999999977,75.3550938346239
9.70999999999977,75.3580137057241
9.71999999999977,75.3660775449697
9.72999999999977,75.3802863694395
9.73999999999977,75.4011930954442
9.74999999999977,75.4293912766401
9.75999999999977,75.4656554231678
9.76999999999977,75.5108693751973
9.77999999999977,75.5442492045943
9.78999999999977,75.552626836505
9.79999999999977,75.5642042221933
9.80999999999977,75.5832922249488
9.81999999999977,75.613474463243
9.82999999999977,75.6562128986397
9.83999999999977,75.7092799101255
9.84999999999977,75.7666022634379
9.85999999999977,75.8156440458014
9.86999999999977,75.8533410265946
9.87999999999977,75.8807821897001
9.88999999999977,75.8931496842358
9.89999999999976,75.8886278322053
9.90999999999976,75.8686925129177
9.91999999999976,75.8374699037653
9.92999999999976,75.8006834441018
9.93999999999976,75.8187797194993
9.94999999999976,75.9214618101483
9.95999999999976,76.0269035262718
9.96999999999976,76.1286027812136
9.97999999999976,76.2213856242598
9.98999999999976,76.3020978056411
9.99999999999976,76.3705352270351
10.0099999999998,76.4298026230408
10.0199999999998,76.486774576218
10.0299999999998,76.5428913784961
10.0399999999998,76.6001072335411
10.0499999999998,76.6642244881453
10.0599999999998,76.7392932370788
10.0699999999998,76.828334291975
10.0799999999998,76.9337973021929
10.0899999999998,77.0576198696768
10.0999999999998,77.1574589841412
10.1099999999998,77.2056132447691
10.1199999999998,77.2730188776389
10.1299999999998,77.3610353369579
10.1399999999998,77.4696495619471
10.1499999999998,77.5964381359589
10.1599999999998,77.7356154803083
10.1699999999998,77.8781813890859
10.1799999999998,78.0121397585875
10.1899999999998,78.1285831140751
10.1999999999998,78.2248322387855
10.2099999999998,78.3014996745696
10.2199999999998,78.36634169575
10.2299999999998,78.4321622736769
10.2399999999998,78.513621788522
10.2499999999998,78.6236210683362
10.2599999999998,78.7986548660421
10.2699999999998,79.0311719738744
10.2799999999997,79.250879486521
10.2899999999997,79.4521885327427
10.2999999999997,79.6321605969703
10.3099999999997,79.7917585663103
10.3199999999997,79.9362533613285
10.3299999999997,80.0741239021935
10.3399999999997,80.218576559298
10.3499999999997,80.3770420201487
10.3599999999997,80.5450933146341
10.3699999999997,80.7233044673813
10.3799999999997,80.9097371456248
10.3899999999997,81.1014630713105
10.3999999999997,81.2959018915987
10.4099999999997,81.4911588879262
10.4199999999997,81.6816286651112
10.4299999999997,81.8661960608355
10.4399999999997,82.0563479453979
10.4499999999997,82.252454923883
10.4599999999997,82.4542598306681
10.4699999999997,82.6608970263108
10.4799999999997,82.8711552615093
10.4899999999997,83.0839770869092
10.4999999999997,83.2923833952086
10.5099999999997,83.4864748421397
10.5199999999997,83.6804655756372
10.5299999999997,83.8780252824264
10.5399999999997,84.0841638378113
10.5499999999997,84.3036320380014
10.5599999999997,84.5392636364786
10.5699999999997,84.7906813289014
10.5799999999997,85.0635711937636
10.5899999999997,85.3240704588304
10.5999999999997,85.5356048429268
10.6099999999997,85.7122444738917
10.6199999999997,85.8712773305589
10.6299999999997,86.0301296411461
10.6399999999997,86.2029674455068
10.6499999999997,86.3981454810071
10.6599999999997,86.6159609167822
10.6699999999997,86.849471795171
10.6799999999997,87.0939064992364
10.6899999999997,87.3400005677143
10.6999999999997,87.5789009052608
10.7099999999997,87.8035938911641
10.7199999999997,88.0093049241573
10.7299999999997,88.1931644380354
10.7399999999997,88.3839870678324
10.7499999999997,88.629864842946
10.7599999999997,88.8585755514342
10.7699999999997,89.0745624779741
10.7799999999997,89.2822519797674
10.7899999999997,89.4859214762819
10.7999999999997,89.6897851515682
10.8099999999997,89.8982466559529
10.8199999999997,90.1115617953035
10.8299999999997,90.3228740057323
10.8399999999997,90.5451733931361
10.8499999999997,90.7799572233409
10.8599999999997,91.025758043874
10.8699999999997,91.2779435771507
10.8799999999997,91.5297587708936
10.8899999999997,91.7734013380435
10.8999999999997,91.9952353193285
10.9099999999997,92.1797328440185
10.9199999999997,92.3526172852948
10.9299999999997,92.5234167978479
10.9399999999997,92.7011420383873
10.9499999999997,92.8925698353466
10.9599999999997,93.1008667270089
10.9699999999997,93.3250205001729
10.9799999999997,93.5615902269364
10.9899999999997,93.8087644200236
10.9999999999997,94.0588540343398
11.0099999999997,94.3071282740418
11.0199999999997,94.5508981765828
11.0299999999997,94.7898777225384
11.0399999999997,95.0254847853762
11.0499999999997,95.2597931915339
11.0599999999997,95.5048766031984
11.0699999999997,95.7785942215662
11.0799999999997,96.0443876105364
11.0899999999997,96.3050337359052
11.0999999999997,96.5633668881921
11.1099999999997,96.8214420915314
11.1199999999997,97.0805319483177
11.1299999999997,97.3410544614552
11.1399999999997,97.6025470500532
11.1499999999997,97.8653868083931
11.1599999999997,98.1325326523983
11.1699999999997,98.4041046553353
11.1799999999997,98.6794205204722
11.1899999999997,98.9568772992277
11.1999999999997,99.2342151512247
11.2099999999997,99.5088676701917
11.2199999999997,99.7848620876704
11.2299999999997,100.084194102426
11.2399999999997,100.38306543828
11.2499999999997,100.680417215931
11.2599999999997,100.975905283783
11.2699999999997,101.270017664164
11.2799999999997,101.563914134406
11.2899999999997,101.859179121176
11.2999999999997,102.15694426273
11.3099999999997,102.451945197539
11.3199999999997,102.746124872133
11.3299999999997,103.042945574348
11.3399999999997,103.345566554377
11.3499999999997,103.656426082539
11.3599999999997,103.977142032874
11.3699999999997,104.308342677666
11.3799999999997,104.635090358753
11.3899999999997,104.899351119183
11.3999999999997,105.167380529026
11.4099999999997,105.443181299523
11.4199999999997,105.730021234215
11.4299999999997,106.029115699552
11.4399999999997,106.33841144218
11.4499999999997,106.652241649048
11.4599999999997,106.961451078418
11.4699999999997,107.261191746787
11.4799999999997,107.55445903746
11.4899999999997,107.834286029523
11.4999999999997,108.095728527128
11.5099999999997,108.336672751888
11.5199999999997,108.558043737221
11.5299999999997,108.763447295737
11.5399999999997,108.989448973433
11.5499999999997,109.376360421113
11.5599999999997,109.747620569495
11.5699999999997,110.100812362627
11.5799999999997,110.435236930852
11.5899999999997,110.75250638151
11.5999999999997,111.056625266786
11.6099999999997,111.3532649624
11.6199999999997,111.6464502656
11.6299999999997,111.923928324166
11.6399999999997,112.200332028106
11.6499999999997,112.481462805194
11.6599999999997,112.771038878104
11.6699999999997,113.070516932205
11.6799999999997,113.378966886398
11.6899999999997,113.694126016927
11.6999999999997,114.004974261045
11.7099999999997,114.265841063757
11.7199999999997,114.535359943472
11.7299999999997,114.81583745514
11.7399999999997,115.1075306098
11.7499999999997,115.408445486252
11.7599999999997,115.71456452908
11.7699999999997,116.020586181302
11.7799999999997,116.32109266888
11.7899999999997,116.619965526764
11.7999999999997,116.915523042674
11.8099999999997,117.205549044038
11.8199999999997,117.488450110712
11.8299999999997,117.763013226503
11.8399999999997,118.02846970483
11.8499999999997,118.28458739302
11.8599999999997,118.54814381805
11.8699999999997,118.93463998066
11.8799999999997,119.290378106124
11.8899999999997,119.621773609167
11.8999999999997,119.935940013565
11.9099999999997,120.240072370141
11.9199999999997,120.540401431875
11.9299999999997,120.84120515134
11.9399999999997,121.143755603293
11.9499999999997,121.44712717945
11.9599999999997,121.762397143647
11.9699999999997,122.087043285967
11.9799999999997,122.417024211419
11.9899999999997,122.747662842637
11.9999999999997,123.074163706536
12.0099999999997,123.391980261554
12.0199999999997,123.701607727622
12.0299999999997,124.052427213441
12.0399999999997,124.393075591262
12.0499999999997,124.726380383352
12.0599999999997,125.054979732
12.0699999999997,125.381463932126
12.0799999999997,125.708544590007
12.0899999999997,126.039709658543
12.0999999999997,126.379042389666
12.1099999999997,126.725205508566
12.1199999999997,127.077374206362
12.1299999999997,127.435428621691
12.1399999999997,127.797090993075
12.1499999999997,128.157528065185
12.1599999999997,128.509463906211
12.1699999999997,128.843839016465
12.1799999999997,129.156180157833
12.1899999999997,129.530448227958
12.1999999999997,129.871433308287
12.2099999999997,130.186902731025
12.2199999999997,130.486158879155
12.2299999999997,130.778522632826
12.2399999999997,131.071690855073
12.2499999999997,131.370054270602
12.2599999999997,131.67377646782
12.2699999999997,131.964812686489
12.2799999999997,132.264749404814
12.2899999999997,132.5701303735
12.2999999999997,132.876722552397
12.3099999999997,133.180508617624
12.3199999999997,133.477832797864
12.3299999999997,133.76539344703
12.3399999999997,134.041088976658
12.3499999999997,134.332083114129
12.3599999999997,134.609166590301
12.3699999999997,134.877203575665
12.3799999999997,135.14096483515
12.3899999999997,135.404403927999
12.3999999999997,135.669790981194
12.4099999999997,135.937798800071
12.4199999999997,136.208504622546
12.4299999999997,136.494514220928
12.4399999999997,136.777553165497
12.4499999999997,137.053939096372
12.4599999999997,137.319586085291
12.4699999999997,137.570476119557
12.4799999999997,137.802883464059
12.4899999999997,138.013588453701
12.4999999999997,138.200184318271
12.5099999999997,138.470950866574
12.5199999999997,138.735773408193
12.5299999999997,138.994824184525
12.5399999999997,139.248552233885
12.5499999999997,139.497687354698
12.5599999999997,139.743090939041
12.5699999999997,139.985412146127
12.5799999999997,140.225133225826
12.5899999999997,140.462708796223
12.5999999999997,140.695577229173
12.6099999999997,140.927849105033
12.6199999999997,141.163161557573
12.6299999999997,141.404542695948
12.6399999999997,141.654599271562
12.6499999999997,141.915357430878
12.6599999999997,142.188098230278
12.6699999999997,142.422457272537
12.6799999999997,142.659417722723
12.6899999999997,142.902546497905
12.6999999999997,143.153739385678
12.7099999999997,143.413338199964
12.7199999999997,143.67915545524
12.7299999999997,143.946438799834
12.7399999999996,144.209128796894
12.7499999999996,144.478632066581
12.7599999999996,144.740573293378
12.7699999999996,144.991054214466
12.7799999999996,145.229352243773
12.7899999999996,145.457352387314
12.7999999999996,145.678651242384
12.8099999999996,145.897088933649
12.8199999999996,146.115927144432
12.8299999999996,146.470612343322
12.8399999999996,146.83154277027
12.8499999999996,147.18477059551
12.8599999999996,147.524174386249
12.8699999999996,147.845850324696
12.8799999999996,148.149318361234
12.8899999999996,148.43757638093
12.8999999999996,148.716057033918
12.9099999999996,148.981234952986
12.9199999999996,149.245860815446
12.9299999999996,149.518215119026
12.9399999999996,149.802435947525
12.9499999999996,150.099506081969
12.9599999999996,150.408376866746
12.9699999999996,150.726972160518
12.9799999999996,151.052823632135
12.9899999999996,151.30098216075
12.9999999999996,151.54915368539
13.0099999999996,151.806502747297
13.0199999999996,152.074047777877
13.0299999999996,152.350968955933
13.0399999999996,152.633787692395
13.0499999999996,152.916308047949
13.0599999999996,153.19057147499
13.0699999999996,153.460563288131
13.0799999999996,153.726634952165
13.0899999999996,153.984736736968
13.0999999999996,154.232603079645
13.1099999999996,154.469365116396
13.1199999999996,154.695292857621
13.1299999999996,154.910951337993
13.1399999999996,155.116837125586
13.1499999999996,155.41875815701
13.1599999999996,155.696641705124
13.1699999999996,155.942484083549
13.1799999999996,156.163693723193
13.1899999999996,156.368668671603
13.1999999999996,156.565765460973
13.2099999999996,156.761959936894
13.2199999999996,156.961602257938
13.2299999999996,157.147422187827
13.2399999999996,157.337990746867
13.2499999999996,157.535056898889
13.2599999999996,157.735119442741
13.2699999999996,157.933242820278
13.2799999999996,158.124562533382
13.2899999999996,158.305198295173
13.2999999999996,158.471927335442
13.3099999999996,158.667907686487
13.3199999999996,158.857060981247
13.3299999999996,159.036576468026
13.3399999999996,159.210224087863
13.3499999999996,159.381706801875
13.3599999999996,159.554386883101
13.3699999999996,159.731028199594
13.3799999999996,159.913285095437
13.3899999999996,160.105587065023
13.3999999999996,160.29826488985
13.4099999999996,160.487397178794
13.4199999999996,160.669634607676
13.4299999999996,160.841876922374
13.4399999999996,161.001665023878
13.4499999999996,161.147247564077
13.4599999999996,161.277230642909
13.4699999999996,161.477650422426
13.4799999999996,161.659224840695
13.4899999999996,161.815045777813
13.4999999999996,161.95706672205
13.5099999999996,162.095986413644
13.5199999999996,162.239377930047
13.5299999999996,162.39038260914
13.5399999999996,162.547915240177
13.5499999999996,162.717235607317
13.5599999999996,162.894858122864
13.5699999999996,163.075747431101
13.5799999999996,163.255200904744
13.5899999999996,163.42865237362
13.5999999999996,163.591942923273
13.6099999999996,163.741829076466
13.6199999999996,163.876096878837
13.6299999999996,164.068151754053
13.6399999999996,164.259938637481
13.6499999999996,164.439020302533
13.6599999999996,164.609581980764
13.6699999999996,164.775286212986
13.6799999999996,164.938691057653
13.6899999999996,165.10102992349
13.6999999999996,165.262506140159
13.7099999999996,165.433371849965
13.7199999999996,165.609984081844
13.7299999999996,165.790792323044
13.7399999999996,165.973693783641
13.7499999999996,166.153908035982
13.7599999999996,166.324753361188
13.7699999999996,166.478852304066
13.7799999999996,166.609081858564
13.7899999999996,166.800490757418
13.7999999999996,166.992008537441
13.8099999999996,167.164284549867
13.8199999999996,167.321874552656
13.8299999999996,167.469794650836
13.8399999999996,167.612663859313
13.8499999999996,167.753695423309
13.8599999999996,167.894232326779
13.8699999999996,168.036439495215
13.8799999999996,168.175340423017
13.8899999999996,168.314058444643
13.8999999999996,168.455934171607
13.9099999999996,168.602829838565
13.9199999999996,168.755175735342
13.9299999999996,168.912397962997
13.9399999999996,169.073256386885
